,formatted_date,high,low,open,close,volume,adjclose
260,2019-09-18,216.7115020751953,208.05059814453125,211.2472381591797,211.39303588867188,9194634557,211.39303588867188
261,2019-09-19,222.87168884277344,204.68577575683597,221.0696258544922,221.2808532714844,10620070913,221.2808532714844
262,2019-09-20,221.5985565185547,215.15963745117188,217.8973846435547,218.050048828125,8027974273,218.050048828125
263,2019-09-21,220.9582977294922,215.0001678466797,215.48655700683597,215.5162048339844,7743309778,215.5162048339844
264,2019-09-22,216.08624267578125,207.6449279785156,211.7132110595703,211.54537963867188,7812854576,211.54537963867188
265,2019-09-23,211.84051513671875,201.8872375488281,201.8420867919922,201.9213104248047,7494673136,201.9213104248047
266,2019-09-24,203.50054931640625,162.727783203125,168.13357543945312,168.11073303222656,11757739233,168.11073303222656
267,2019-09-25,174.7197723388672,164.91348266601562,170.7569122314453,170.8927001953125,9766632018,170.8927001953125
268,2019-09-26,171.69264221191406,157.1303253173828,166.65170288085938,166.7271270751953,7848286154,166.7271270751953
269,2019-09-27,175.61077880859375,163.20950317382812,174.6808319091797,174.71099853515625,7909313625,174.71099853515625
270,2019-09-28,175.7787322998047,170.77395629882812,174.6127471923828,174.57289123535156,6895423445,174.57289123535156
271,2019-09-29,175.21022033691406,166.99769592285156,170.4613494873047,170.50347900390625,6497088199,170.50347900390625
272,2019-09-30,179.87220764160156,167.03660583496094,180.2091217041016,179.87220764160156,7552915148,179.87220764160156
273,2019-10-01,185.0455322265625,175.81265258789062,177.22406005859375,177.34042358398438,7676276225,177.34042358398438
274,2019-10-02,180.8261260986328,175.3342742919922,180.7037048339844,180.71051025390625,6335595250,180.71051025390625
275,2019-10-03,180.79920959472656,172.59986877441406,175.23843383789062,175.1993408203125,6381403725,175.1993408203125
276,2019-10-04,178.5520782470703,173.5640869140625,176.94631958007812,176.98500061035156,6248928449,176.98500061035156
277,2019-10-05,177.71324157714844,173.06956481933594,176.3643798828125,176.3515167236328,5837211771,176.3515167236328
278,2019-10-06,177.3645477294922,171.29977416992188,172.94033813476562,173.05914306640625,5852890674,173.05914306640625
279,2019-10-07,182.3563537597656,171.52781677246094,181.1133575439453,181.18634033203125,7844316834,181.18634033203125
280,2019-10-08,184.35997009277344,179.13339233398438,182.0363006591797,182.0215606689453,7466282780,182.0215606689453
281,2019-10-09,194.3004913330078,180.6684417724609,193.19107055664062,193.2932586669922,9088122101,193.2932586669922
282,2019-10-10,193.8969268798828,188.3064727783203,191.8010711669922,191.65966796875,8375913276,191.65966796875
283,2019-10-11,195.3188018798828,181.66183471679688,182.53402709960938,182.56968688964844,9128522970,182.56968688964844
284,2019-10-12,186.3048858642578,179.98483276367188,180.8613128662109,180.8266448974609,7494328840,180.8266448974609
285,2019-10-13,185.07591247558597,180.3171539306641,182.02847290039062,182.0751495361328,6733182273,182.0751495361328
286,2019-10-14,187.3036193847656,181.6622772216797,186.97705078125,186.96090698242188,7276520699,186.96090698242188
287,2019-10-15,187.75987243652344,179.46278381347656,181.3437347412109,181.40606689453125,7731456579,181.40606689453125
288,2019-10-16,181.66860961914062,174.0641632080078,175.90689086914062,176.0135040283203,7691244590,176.0135040283203
289,2019-10-17,178.89955139160156,174.56582641601562,177.98855590820312,178.02835083007812,6737237423,178.02835083007812
290,2019-10-18,178.17979431152344,171.0050506591797,173.64944458007812,173.621337890625,7566257807,173.621337890625
291,2019-10-19,175.6082305908203,172.2154541015625,172.97476196289062,172.91302490234375,6551453871,172.91302490234375
292,2019-10-20,176.71868896484375,171.21072387695312,175.52474975585938,175.5343780517578,6801091120,175.5343780517578
293,2019-10-21,177.74172973632812,173.28775024414062,174.90505981445312,174.92098999023438,6815820627,174.92098999023438
294,2019-10-22,175.6500244140625,172.2662353515625,172.26280212402344,172.3008575439453,6990951966,172.3008575439453
295,2019-10-23,172.4205780029297,157.4634246826172,162.5141143798828,162.4027862548828,9624925919,162.4027862548828
296,2019-10-24,164.14756774902344,160.88795471191406,162.18971252441406,162.16854858398438,7300917537,162.16854858398438
297,2019-10-25,183.0001220703125,161.9660186767578,181.6670684814453,181.5232086181641,10358594018,181.5232086181641
298,2019-10-26,195.9425048828125,176.13380432128906,179.93263244628906,179.83547973632812,13831784986,179.83547973632812
299,2019-10-27,188.15533447265625,177.68235778808594,184.3975067138672,184.2422180175781,10815941952,184.2422180175781
300,2019-10-28,187.88316345214844,180.2495574951172,182.67037963867188,182.66281127929688,10406734124,182.66281127929688
301,2019-10-29,191.8467559814453,182.36436462402344,190.33639526367188,190.3425750732422,10622761958,190.3425750732422
302,2019-10-30,191.1119384765625,181.5463714599609,184.7976226806641,184.69216918945312,10484902804,184.69216918945312
303,2019-10-31,188.7512664794922,180.068359375,183.8036956787109,183.9669189453125,9607939606,183.9669189453125
304,2019-11-01,185.0597076416016,181.0944976806641,184.0181579589844,183.9698944091797,9145611130,183.9698944091797
305,2019-11-02,185.70895385742188,182.79766845703125,183.9948272705078,183.92572021484372,8087991830,183.92572021484372
306,2019-11-03,185.0242156982422,179.81814575195312,182.31903076171875,182.42501831054688,8760247744,182.42501831054688
307,2019-11-04,188.0229339599609,181.8216094970703,186.30931091308597,186.35519409179688,10551917945,186.35519409179688
308,2019-11-05,191.25782775878903,184.3319854736328,189.11349487304688,189.30416870117188,10024177342,189.30416870117188
309,2019-11-06,193.54725646972656,188.6676788330078,191.5043029785156,191.5938415527344,10156458684,191.5938415527344
310,2019-11-07,191.8610992431641,186.56700134277344,187.9242706298828,187.9765472412109,9081247799,187.9765472412109
311,2019-11-08,188.81597900390625,182.54136657714844,184.3117218017578,184.2114715576172,9176780911,184.2114715576172
312,2019-11-09,185.83853149414062,183.90223693847656,184.943359375,185.0287170410156,7277418704,185.0287170410156
313,2019-11-10,190.9206085205078,184.6867828369141,189.5029296875,189.47727966308597,8752784211,189.47727966308597
314,2019-11-11,190.3384246826172,185.08631896972656,185.56483459472656,185.48963928222656,7877424106,185.48963928222656
315,2019-11-12,187.94802856445312,184.1910552978516,186.94244384765625,186.84341430664062,7792186666,186.84341430664062
316,2019-11-13,189.33187866210938,185.9379425048828,188.2725067138672,188.2587432861328,7343173596,188.2587432861328
317,2019-11-14,188.6345977783203,184.99229431152344,186.05816650390625,185.9996337890625,7872664470,185.9996337890625
318,2019-11-15,186.2518310546875,179.3795623779297,180.4990997314453,180.52117919921875,8815678477,180.52117919921875
319,2019-11-16,184.1552734375,179.9856719970703,183.350830078125,183.34835815429688,6789888120,183.34835815429688
320,2019-11-17,188.19134521484372,182.33680725097656,185.0414581298828,185.1192321777344,7364325471,185.1192321777344
321,2019-11-18,186.9271545410156,179.17550659179688,180.50245666503903,180.5596008300781,7787662111,180.5596008300781
322,2019-11-19,182.5279998779297,175.19711303710938,177.415283203125,177.45555114746094,7536699743,177.45555114746094
323,2019-11-20,178.99314880371094,175.29043579101562,175.67359924316406,175.69834899902344,7205785149,175.69834899902344
324,2019-11-21,176.20921325683594,159.36512756347656,161.50588989257812,161.4627227783203,8546371325,161.4627227783203
325,2019-11-22,163.02809143066406,142.34410095214844,150.21221923828125,150.26817321777344,12020749863,150.26817321777344
326,2019-11-23,154.1015625,147.6012420654297,153.43052673339844,153.41778564453125,8289198330,153.41778564453125
327,2019-11-24,153.96591186523438,142.83470153808594,142.69700622558594,142.83470153808594,7782769098,142.83470153808594
328,2019-11-25,150.2079620361328,133.80233764648438,146.40431213378906,146.47653198242188,10962753356,146.47653198242188
329,2019-11-26,150.0047607421875,145.2168731689453,148.39682006835938,148.96507263183594,7648516297,148.96507263183594
330,2019-11-27,154.88720703125,143.52560424804688,153.06924438476562,153.01055908203125,8778095308,153.01055908203125
331,2019-11-28,156.61358642578125,151.09112548828125,151.7686004638672,151.7175750732422,7346531960,151.7175750732422
332,2019-11-29,156.84840393066406,151.46043395996094,155.28640747070312,155.3041534423828,7503898278,155.3041534423828
333,2019-11-30,156.69129943847656,151.225341796875,152.49192810058594,152.53968811035156,6565950868,152.53968811035156
334,2019-12-01,152.49192810058594,147.06793212890625,151.17547607421875,151.18572998046875,7102780298,151.18572998046875
335,2019-12-02,152.11695861816406,147.60679626464844,149.05824279785156,149.0591583251953,6670561362,149.0591583251953
336,2019-12-03,150.3104248046875,146.00167846679688,147.9183807373047,147.9564208984375,6204379850,147.9564208984375
337,2019-12-04,150.68081665039062,145.00088500976562,146.68649291992188,146.74774169921875,7865937094,146.74774169921875
338,2019-12-05,153.1553955078125,145.45907592773438,149.396484375,149.24899291992188,6745910228,149.24899291992188
339,2019-12-06,149.67051696777344,147.6065216064453,149.19760131835938,149.19444274902344,6458766441,149.19444274902344
340,2019-12-07,149.79971313476562,148.37477111816406,148.74368286132812,148.76815795898438,5911233284,148.76815795898438
341,2019-12-08,152.39292907714844,148.31333923339844,151.22439575195312,151.2647247314453,6441727252,151.2647247314453
342,2019-12-09,151.9139404296875,147.62136840820312,148.1798553466797,148.2251739501953,6744206747,148.2251739501953
343,2019-12-10,148.56446838378906,144.907958984375,146.32064819335938,146.2670440673828,6859512025,146.2670440673828
344,2019-12-11,147.1392059326172,143.0453643798828,143.61566162109375,143.60800170898438,7037180049,143.60800170898438
345,2019-12-12,145.75164794921875,141.43698120117188,145.6556854248047,145.60400390625,7890383413,145.60400390625
346,2019-12-13,145.8571014404297,143.74652099609375,144.9534149169922,144.9447479248047,7264810247,144.9447479248047
347,2019-12-14,145.52908325195312,142.43455505371094,142.864990234375,142.86923217773438,7048066973,142.86923217773438
348,2019-12-15,143.92535400390625,139.42695617675778,143.1395263671875,143.114990234375,7235153411,143.114990234375
349,2019-12-16,143.224853515625,132.4566650390625,133.64718627929688,133.61402893066406,8992282119,133.61402893066406
350,2019-12-17,134.01153564453122,121.39508056640624,122.6568374633789,122.60388946533205,9057166141,122.60388946533205
351,2019-12-18,133.3941650390625,119.78005981445312,133.05278015136722,133.09219360351562,11864518321,133.09219360351562
352,2019-12-19,134.19064331054688,125.97166442871094,129.38436889648438,129.32113647460938,9564699140,129.32113647460938
353,2019-12-20,129.75630187988278,126.9853515625,129.09596252441406,129.06605529785156,8173594150,129.06605529785156
354,2019-12-21,129.14765930175778,127.61209106445312,128.09812927246094,128.13095092773438,7449064703,128.13095092773438
355,2019-12-22,133.1600341796875,127.9284896850586,132.30699157714844,132.37251281738278,9121058481,132.37251281738278
356,2019-12-23,134.73175048828122,127.41671752929688,128.62925720214844,128.61408996582028,9622497693,128.61408996582028
357,2019-12-24,131.67228698730472,127.30876922607422,129.06849670410156,129.06388854980472,7961819689,129.06388854980472
358,2019-12-25,129.06849670410156,124.88549041748048,126.486328125,126.4546356201172,8418019054,126.4546356201172
359,2019-12-26,130.89834594726562,125.40644073486328,126.3687973022461,126.36122131347656,8600871980,126.36122131347656
360,2019-12-27,128.09756469726562,124.82080841064452,127.2130126953125,127.21460723876952,8299390176,127.21460723876952
361,2019-12-28,130.25816345214844,126.89969635009766,128.26687622070312,128.32270812988278,8069298610,128.32270812988278
362,2019-12-29,136.81120300292972,127.9976577758789,134.79652404785156,134.75798034667972,9708776786,134.75798034667972
363,2019-12-30,136.75735473632812,131.54556274414062,132.61227416992188,132.63348388671878,9796951716,132.63348388671878
364,2019-12-31,133.73268127441406,128.79815673828122,129.63066101074222,129.61085510253906,8936866397,129.61085510253906
365,2020-01-01,132.83535766601562,129.19828796386722,130.82003784179688,130.802001953125,7935230330,130.802001953125
366,2020-01-02,130.82003784179688,126.95491027832031,127.41126251220705,127.4101791381836,8032709256,127.4101791381836
367,2020-01-03,134.55401611328122,126.49002075195312,134.16851806640622,134.17170715332028,10476845358,134.17170715332028
368,2020-01-04,136.05271911621094,133.04055786132812,135.07209777832028,135.06936645507812,7430904515,135.06936645507812
369,2020-01-05,139.41020202636722,135.04562377929688,136.3055419921875,136.27677917480472,7526675353,136.27677917480472
370,2020-01-06,144.32818603515625,136.07963562011722,144.31199645996094,144.3041534423828,9093747121,144.3041534423828
371,2020-01-07,145.00177001953125,140.48887634277344,143.48782348632812,143.5439910888672,9257954672,143.5439910888672
372,2020-01-08,146.8280029296875,138.26820373535156,141.15577697753906,141.2581329345703,9387194957,141.2581329345703
373,2020-01-09,141.39398193359375,136.23640441894528,138.967041015625,138.97920227050778,7697325348,138.97920227050778
374,2020-01-10,144.16732788085938,135.52040100097656,143.4091033935547,143.96377563476562,9084816203,143.96377563476562
375,2020-01-11,146.4809112548828,142.2079620361328,143.0325469970703,142.92710876464844,9332208590,142.92710876464844
376,2020-01-12,146.14585876464844,142.7076416015625,146.2201385498047,145.87393188476562,8528167453,145.87393188476562
377,2020-01-13,146.79122924804688,142.90713500976562,144.2510528564453,144.22659301757812,8378529470,144.22659301757812
378,2020-01-14,167.68154907226562,144.06492614746094,165.734619140625,165.95535278320312,16712318373,165.95535278320312
379,2020-01-15,170.42567443847656,161.109619140625,166.33282470703125,166.23068237304688,15173694057,166.23068237304688
380,2020-01-16,167.0581512451172,159.7096405029297,164.4893798828125,164.39100646972656,13735193018,164.39100646972656
381,2020-01-17,173.0692138671875,162.77560424804688,170.7477264404297,170.7799530029297,14997091826,170.7799530029297
382,2020-01-18,178.52877807617188,166.7890167236328,175.46759033203125,175.3656768798828,14929342256,175.3656768798828
383,2020-01-19,177.2476348876953,163.67686462402344,166.9041290283203,166.9698486328125,13713374132,166.9698486328125
384,2020-01-20,169.11488342285156,162.33160400390625,167.0604705810547,167.12051391601562,11144529787,167.12051391601562
385,2020-01-21,169.9101104736328,165.81971740722656,169.60853576660156,169.69715881347656,9789369362,169.69715881347656
386,2020-01-22,171.00869750976562,166.77423095703125,168.2957000732422,168.29415893554688,9209827928,168.29415893554688
387,2020-01-23,168.31224060058594,160.29531860351562,162.8993682861328,162.92855834960938,10396868698,162.92855834960938
388,2020-01-24,164.3094482421875,156.74974060058594,163.06729125976562,163.05117797851562,10657671162,163.05117797851562
389,2020-01-25,163.22723388671875,158.63247680664062,161.17681884765625,161.283935546875,8256956802,161.283935546875
390,2020-01-26,168.22032165527344,160.2811279296875,168.00885009765625,168.0771026611328,9261861590,168.0771026611328
391,2020-01-27,172.92291259765625,166.90109252929688,170.88485717773438,170.93089294433594,11004476145,170.93089294433594
392,2020-01-28,176.3703155517578,170.73806762695312,176.34788513183594,176.3703155517578,11772875064,176.3703155517578
393,2020-01-29,178.8429718017578,175.0503387451172,174.91770935058594,175.0503387451172,10725267311,175.0503387451172
394,2020-01-30,186.26048278808597,172.3746337890625,184.7369079589844,184.6904754638672,12604789338,184.6904754638672
395,2020-01-31,185.4058380126953,176.29681396484375,180.11376953125,180.16017150878903,11728616394,180.16017150878903
396,2020-02-01,183.84555053710938,179.74517822265625,183.53250122070312,183.6739501953125,11569697182,183.6739501953125
397,2020-02-02,193.0803985595703,180.1739501953125,188.6074066162109,188.61753845214844,14054425389,188.61753845214844
398,2020-02-03,193.4368896484375,188.0126953125,189.8617248535156,189.8650665283203,12392875241,189.8650665283203
399,2020-02-04,191.1114959716797,185.40362548828125,189.29910278320312,189.25059509277344,11714191695,189.25059509277344
400,2020-02-05,206.8040008544922,188.752685546875,204.12969970703125,204.2302398681641,14865434435,204.2302398681641
401,2020-02-06,214.59771728515625,201.9040679931641,212.31588745117188,212.33908081054688,16425589683,212.33908081054688
402,2020-02-07,223.14093017578125,212.30419921875,222.51097106933597,222.7260589599609,16673443564,222.7260589599609
403,2020-02-08,226.5880889892578,215.38629150390625,222.98223876953125,223.1465148925781,16741203125,223.1465148925781
404,2020-02-09,229.8642425537109,222.98223876953125,228.54913330078125,228.5785675048828,15031356241,228.5785675048828
405,2020-02-10,229.1846160888672,218.08004760742188,223.3849334716797,223.522705078125,16210008511,223.522705078125
406,2020-02-11,236.5471343994141,218.61761474609372,235.89822387695312,235.8511962890625,16964695963,235.8511962890625
407,2020-02-12,272.39883422851557,235.89627075195312,265.05270385742193,265.4061279296875,24545049386,265.4061279296875
408,2020-02-13,273.74105834960943,258.92251586914057,268.02328491210943,268.0992431640625,25801317504,268.0992431640625
409,2020-02-14,285.0564270019531,262.76251220703125,284.5613098144531,284.2174987792969,23558253463,284.2174987792969
410,2020-02-15,287.1236877441406,264.2796630859375,264.904052734375,264.72857666015625,23682452994,264.72857666015625
411,2020-02-16,272.8824462890625,242.4844055175781,259.8905639648437,259.89471435546875,25152366643,259.89471435546875
412,2020-02-17,266.87124633789057,244.3353271484375,266.50881958007807,266.36343383789057,26024080089,266.36343383789057
413,2020-02-18,283.1961364746094,261.46389770507807,282.0362854003906,281.944580078125,26511477187,281.944580078125
414,2020-02-19,283.5379333496094,259.76397705078125,259.81985473632807,259.76397705078125,22679414413,259.76397705078125
415,2020-02-20,263.69540405273443,250.9512634277344,257.89111328125,257.949462890625,23229828870,257.949462890625
416,2020-02-21,267.00485229492193,255.6890869140625,265.55157470703125,265.60061645507807,20867593292,265.60061645507807
417,2020-02-22,266.38720703125,258.91314697265625,262.27841186523443,262.33172607421875,16906032862,262.33172607421875
418,2020-02-23,273.754150390625,261.96051025390625,273.705078125,273.754150390625,19585998814,273.754150390625
419,2020-02-24,275.53952026367193,259.62515258789057,265.28338623046875,265.2164306640625,22400845640,265.2164306640625
420,2020-02-25,265.43148803710943,246.85899353027344,247.74020385742188,247.81759643554688,21878882134,247.81759643554688
421,2020-02-26,249.6497039794922,221.2665557861328,225.6870422363281,225.6802673339844,26235617201,225.6802673339844
422,2020-02-27,237.2289276123047,212.66452026367188,226.98760986328125,226.75338745117188,25645522790,226.75338745117188
423,2020-02-28,234.2089385986328,216.34620666503903,226.8334503173828,226.760498046875,22563530559,226.760498046875
424,2020-02-29,232.25662231445312,219.8485107421875,219.752685546875,219.8485107421875,18181296376,219.8485107421875
425,2020-03-01,226.67788696289062,214.13043212890625,218.7116241455078,218.97059631347656,18179807469,218.97059631347656
426,2020-03-02,232.81158447265625,217.28428649902344,230.5239715576172,230.5697784423828,20305587789,230.5697784423828
427,2020-03-03,232.3258056640625,221.732666015625,224.5653381347656,224.4796295166016,19853178572,224.4796295166016
428,2020-03-04,228.04042053222656,222.08888244628903,224.6418914794922,224.5179748535156,16567075208,224.5179748535156
429,2020-03-05,234.3644561767578,224.6418914794922,229.16842651367188,229.2681884765625,18201291785,229.2681884765625
430,2020-03-06,243.5549774169922,228.7435760498047,243.7501983642578,243.5252990722656,19374772256,243.5252990722656
431,2020-03-07,249.97848510742188,237.55128479003903,237.7806854248047,237.85308837890625,19431652027,237.85308837890625
432,2020-03-08,237.7806854248047,200.6029815673828,201.3184967041016,200.6890563964844,21381823651,200.6890563964844
433,2020-03-09,207.45140075683597,192.2698974609375,202.86395263671875,201.986328125,23645428606,201.986328125
434,2020-03-10,205.71424865722656,198.0644989013672,200.76803588867188,200.76724243164062,18344930072,200.76724243164062
435,2020-03-11,202.9542999267578,184.36215209960938,194.73892211914062,194.8685302734375,16984790291,194.8685302734375
436,2020-03-12,195.1479339599609,111.21070861816406,112.68999481201172,112.3471221923828,22134741655,112.3471221923828
437,2020-03-13,137.42953491210938,95.1843032836914,133.58247375488278,133.20181274414062,27864623061,133.20181274414062
438,2020-03-14,134.484375,122.41447448730469,123.24606323242188,123.30602264404295,12740784545,123.30602264404295
439,2020-03-15,132.24214172363278,121.85365295410156,124.9961166381836,125.21430206298828,12719251813,125.21430206298828
440,2020-03-16,124.9961166381836,105.17144012451172,110.4067840576172,110.60587310791016,15984904590,110.60587310791016
441,2020-03-17,118.98828125,110.4067840576172,113.8576431274414,113.9427490234375,12087490572,113.9427490234375
442,2020-03-18,116.02162170410156,111.74311065673828,114.83982849121094,114.84226989746094,11617854009,114.84226989746094
443,2020-03-19,140.52772521972656,114.7328643798828,136.64927673339844,136.59385681152344,16396753275,136.59385681152344
444,2020-03-20,150.8538055419922,122.60565948486328,133.10176086425778,132.73716735839844,18960388062,132.73716735839844
445,2020-03-21,135.972412109375,127.16375732421876,132.85113525390622,132.81871032714844,13684083308,132.81871032714844
446,2020-03-22,136.15164184570312,122.90933227539062,123.36598205566406,123.32115173339844,12497707224,123.32115173339844
447,2020-03-23,134.91160583496094,121.86788177490234,135.19413757324222,134.91160583496094,14149877968,134.91160583496094
448,2020-03-24,141.9485321044922,133.16877746582028,138.91496276855472,138.76144409179688,14609068673,138.76144409179688
449,2020-03-25,141.40379333496094,134.30422973632812,136.190673828125,136.19589233398438,13433092920,136.19589233398438
450,2020-03-26,138.83056640625,134.88603210449222,138.36993408203122,138.36155700683594,11367261176,138.36155700683594
451,2020-03-27,139.90269470214844,133.93794250488278,134.03274536132812,133.93794250488278,11396286629,133.93794250488278
452,2020-03-28,134.03274536132812,126.96218872070312,131.01533508300778,130.98649597167972,12162403960,130.98649597167972
453,2020-03-29,131.17408752441406,125.4500503540039,125.57789611816406,125.58373260498048,9938133669,125.58373260498048
454,2020-03-30,133.91146850585938,125.28968048095705,132.8209228515625,132.904541015625,11841123306,132.904541015625
455,2020-03-31,134.27413940429688,131.65289306640622,133.61231994628906,133.59356689453122,11065246317,133.59356689453122
456,2020-04-01,135.63455200195312,129.73094177246094,135.732177734375,135.63455200195312,12456564435,135.63455200195312
457,2020-04-02,146.78709411621094,135.732177734375,142.11045837402344,142.02914428710938,15322861686,142.02914428710938
458,2020-04-03,146.89987182617188,139.619384765625,142.21517944335938,142.09130859375,13184603402,142.09130859375
459,2020-04-04,145.37730407714844,140.121826171875,145.26101684570312,145.21939086914062,11946658257,145.21939086914062
460,2020-04-05,146.12852478027344,142.10208129882812,143.60821533203125,143.54664611816406,11280993591,143.54664611816406
461,2020-04-06,169.27264404296875,143.5446014404297,169.14744567871094,169.13587951660156,21636382525,169.13587951660156
462,2020-04-07,175.20413208007812,164.2033233642578,165.24032592773438,165.10194396972656,21659346091,165.10194396972656
463,2020-04-08,173.21026611328125,164.49319458007812,172.76126098632812,172.64173889160156,17063110836,172.64173889160156
464,2020-04-09,172.8977813720703,167.98712158203125,170.8292694091797,170.80714416503906,14901696210,170.80714416503906
465,2020-04-10,170.94976806640625,154.9144744873047,158.5389862060547,158.41244506835938,17980944616,158.41244506835938
466,2020-04-11,161.16757202148438,155.29833984375,158.23239135742188,158.2160186767578,13555089447,158.2160186767578
467,2020-04-12,164.51695251464844,156.3205108642578,160.72067260742188,161.14242553710938,15123721386,161.14242553710938
468,2020-04-13,160.74969482421875,151.61448669433594,156.35595703125,156.27955627441406,16465282133,156.27955627441406
469,2020-04-14,160.94427490234375,155.86593627929688,157.56564331054688,157.5963897705078,14723156630,157.5963897705078
470,2020-04-15,160.71112060546875,152.80284118652344,153.20042419433594,153.28689575195312,14171753737,153.28689575195312
471,2020-04-16,173.1572723388672,150.3594207763672,172.2794189453125,172.15737915039062,22910469236,172.15737915039062
472,2020-04-17,174.27590942382812,169.75157165527344,171.61807250976562,171.63858032226562,16714684266,171.63858032226562
473,2020-04-18,187.9404754638672,171.61807250976562,186.8619842529297,186.91400146484372,20160323443,186.91400146484372
474,2020-04-19,188.0989227294922,180.12081909179688,181.480224609375,181.61495971679688,19146038381,181.61495971679688
475,2020-04-20,186.0835418701172,170.32127380371094,172.01771545410156,172.2971649169922,21266681335,172.2971649169922
476,2020-04-21,175.178466796875,170.55284118652344,172.67039489746094,172.73770141601562,16458767984,172.73770141601562
477,2020-04-22,183.7510070800781,171.82659912109375,182.62017822265625,182.59957885742188,17994666395,182.59957885742188
478,2020-04-23,189.0888671875,180.3406524658203,185.22210693359372,185.02867126464844,21275740032,185.02867126464844
479,2020-04-24,190.21038818359372,185.22210693359372,189.2073974609375,189.2369384765625,16788555028,189.2369384765625
480,2020-04-25,196.79237365722656,188.45953369140625,195.41358947753903,195.5153045654297,18260969748,195.5153045654297
481,2020-04-26,199.344970703125,194.76806640625,197.4757232666016,197.31753540039062,18335367012,197.31753540039062
482,2020-04-27,199.55279541015625,193.45416259765625,197.2735137939453,197.22471618652344,18670194595,197.22471618652344
483,2020-04-28,198.7865447998047,194.84942626953125,198.46519470214844,198.41539001464844,18217507467,198.41539001464844
484,2020-04-29,218.4546356201172,198.12451171875,216.9091339111328,216.96823120117188,26397548759,216.96823120117188
485,2020-04-30,227.5296936035156,206.4369201660156,207.9017333984375,207.60205078125,28089191904,207.60205078125
486,2020-05-01,217.6280212402344,207.7808837890625,214.23008728027344,214.21910095214844,20816320834,214.21910095214844
487,2020-05-02,215.8475341796875,212.8786773681641,215.35206604003903,215.32537841796875,18260876092,215.32537841796875
488,2020-05-03,219.2708740234375,208.6923675537109,210.89085388183597,210.9331512451172,20469034664,210.9331512451172
489,2020-05-04,211.8283843994141,199.0477294921875,208.01300048828125,208.17401123046875,22602446422,208.17401123046875
490,2020-05-05,211.77862548828125,204.0311279296875,206.4813537597656,206.7743988037109,19004689099,206.7743988037109
491,2020-05-06,211.5346221923828,204.04087829589844,203.9128570556641,204.0557861328125,20343543799,204.0557861328125
492,2020-05-07,214.39247131347656,202.0748443603516,212.1982421875,212.28941345214844,23594744655,212.28941345214844
493,2020-05-08,216.3276824951172,208.8307342529297,213.1421661376953,212.9915771484375,20445139356,212.9915771484375
494,2020-05-09,214.73912048339844,209.07151794433597,211.5522003173828,211.6001281738281,18950547549,211.6001281738281
495,2020-05-10,211.5522003173828,182.71116638183597,188.63218688964844,188.5995635986328,25211575193,188.5995635986328
496,2020-05-11,191.3623352050781,180.7183380126953,185.87733459472656,185.912841796875,20054601647,185.912841796875
497,2020-05-12,191.60134887695312,185.7017974853516,189.3740997314453,189.3125,15899726284,189.3125
498,2020-05-13,200.19732666015625,189.1277008056641,198.8915100097656,199.1932830810547,17054662289,199.1932830810547
499,2020-05-14,204.1175994873047,196.8688201904297,202.9553985595703,202.9490966796875,20150524861,202.9490966796875
500,2020-05-15,203.5663909912109,193.75567626953125,195.61338806152344,195.62266540527344,16602342092,195.62266540527344
501,2020-05-16,202.7711944580078,194.5015869140625,200.6088714599609,200.6771240234375,15379081645,200.6771240234375
502,2020-05-17,209.1609344482422,200.1027984619141,207.1797790527344,207.15869140625,15470397303,207.15869140625
503,2020-05-18,215.9084625244141,207.10906982421875,214.6049346923828,214.52505493164062,17411566928,214.52505493164062
504,2020-05-19,214.6049346923828,210.1430511474609,213.4462432861328,213.45111083984372,14346192779,213.45111083984372
505,2020-05-20,214.7168273925781,207.97581481933597,210.129150390625,210.09674072265625,12730175511,210.09674072265625
506,2020-05-21,211.62518310546875,193.346435546875,199.8371124267578,199.88360595703125,13308321229,199.88360595703125
507,2020-05-22,208.59153747558597,198.04086303710938,207.19448852539062,207.169189453125,12041592114,207.169189453125
508,2020-05-23,210.38645935058597,205.29421997070312,208.716064453125,208.69439697265625,10665476768,208.69439697265625
509,2020-05-24,210.59507751464844,202.37034606933597,201.98265075683597,202.37034606933597,11833299572,202.37034606933597
510,2020-05-25,206.3614501953125,200.6675567626953,205.2595672607422,205.3197479248047,10415044124,205.3197479248047
511,2020-05-26,205.75254821777344,200.2642822265625,201.89300537109372,201.90231323242188,10159741290,201.90231323242188
512,2020-05-27,208.86343383789062,201.7850646972656,208.88543701171875,208.86343383789062,10631034756,208.86343383789062
513,2020-05-28,220.2765045166016,206.2426605224609,219.925048828125,219.8404235839844,12212469604,219.8404235839844
514,2020-05-29,224.2168731689453,218.2380523681641,220.7172088623047,220.6751251220703,12265816557,220.6751251220703
515,2020-05-30,243.94314575195312,218.7444610595703,242.35137939453125,242.34559631347656,15027397867,242.34559631347656
516,2020-05-31,244.04525756835938,230.0528259277344,230.8602600097656,230.9757080078125,12234904813,230.9757080078125
517,2020-06-01,248.2362823486328,230.4880523681641,246.82818603515625,246.99176025390625,13951727936,246.99176025390625
518,2020-06-02,252.2220001220703,233.2252960205078,237.3952178955078,237.21905517578125,13782107567,237.21905517578125
519,2020-06-03,244.1793212890625,235.4644470214844,244.10528564453125,244.1793212890625,9861760817,244.1793212890625
